14 10 6 2 12 8 15 4 11 7 3 13 9 5 0 1
14 6 12 4 10 2 15 8 7 13 5 11 3 9 0 1
14 6 10 2 12 4 15 8 7 11 3 13 5 9 0 1
14 12 10 8 6 4 2 15 13 11 9 7 5 3 0 1
14 10 12 8 6 2 4 15 11 13 9 7 3 5 0 1
14 12 6 4 10 8 2 15 13 7 5 11 9 3 0 1
14 10 6 2 12 8 4 15 11 7 3 13 9 5 0 1
14 6 12 4 10 2 8 15 7 13 5 11 3 9 0 1
14 6 10 2 12 4 8 15 7 11 3 13 5 9 0 1
14 15 12 10 6 13 11 8 7 4 2 9 5 3 0 1
14 15 10 12 6 11 13 8 7 2 4 9 3 5 0 1
14 15 12 6 10 13 7 4 11 8 2 5 9 3 0 1
14 15 10 6 12 11 7 2 13 8 4 3 9 5 0 1
14 15 6 12 10 7 13 4 11 2 8 5 3 9 0 1
14 15 6 10 12 7 11 2 13 4 8 3 5 9 0 1
14 12 15 10 6 13 11 8 7 4 2 9 5 3 0 1
14 10 15 12 6 11 13 8 7 2 4 9 3 5 0 1
14 12 15 6 10 13 7 4 11 8 2 5 9 3 0 1
14 10 15 6 12 11 7 2 13 8 4 3 9 5 0 1
14 6 15 12 10 7 13 4 11 2 8 5 3 9 0 1
14 6 15 10 12 7 11 2 13 4 8 3 5 9 0 1
14 12 10 15 6 13 11 8 7 4 2 9 5 3 0 1
14 10 12 15 6 11 13 8 7 2 4 9 3 5 0 1
14 12 6 15 10 13 7 4 11 8 2 5 9 3 0 1
14 10 6 15 12 11 7 2 13 8 4 3 9 5 0 1
14 6 12 15 10 7 13 4 11 2 8 5 3 9 0 1
14 6 10 15 12 7 11 2 13 4 8 3 5 9 0 1
14 12 10 6 15 13 11 8 7 4 2 9 5 3 0 1
14 10 12 6 15 11 13 8 7 2 4 9 3 5 0 1
14 12 6 10 15 13 7 4 11 8 2 5 9 3 0 1
14 10 6 12 15 11 7 2 13 8 4 3 9 5 0 1
14 6 12 10 15 7 13 4 11 2 8 5 3 9 0 1
14 6 10 12 15 7 11 2 13 4 8 3 5 9 0 1
14 12 15 10 6 13 8 11 7 4 2 9 5 3 0 1
14 10 15 12 6 11 8 13 7 2 4 9 3 5 0 1
14 12 15 6 10 13 4 7 11 8 2 5 9 3 0 1
14 10 15 6 12 11 2 7 13 8 4 3 9 5 0 1
14 6 15 12 10 7 4 13 11 2 8 5 3 9 0 1
14 6 15 10 12 7 2 11 13 4 8 3 5 9 0 1
14 12 10 15 6 13 8 11 7 4 2 9 5 3 0 1
14 10 12 15 6 11 8 13 7 2 4 9 3 5 0 1
14 12 6 15 10 13 4 7 11 8 2 5 9 3 0 1
14 10 6 15 12 11 2 7 13 8 4 3 9 5 0 1
14 6 12 15 10 7 4 13 11 2 8 5 3 9 0 1
14 6 10 15 12 7 2 11 13 4 8 3 5 9 0 1
14 12 10 6 15 13 8 11 7 4 2 9 5 3 0 1
14 10 12 6 15 11 8 13 7 2 4 9 3 5 0 1
14 12 6 10 15 13 4 7 11 8 2 5 9 3 0 1
14 10 6 12 15 11 2 7 13 8 4 3 9 5 0 1
14 6 12 10 15 7 4 13 11 2 8 5 3 9 0 1
14 6 10 12 15 7 2 11 13 4 8 3 5 9 0 1
14 12 10 15 6 8 13 11 7 4 2 9 5 3 0 1
14 10 12 15 6 8 11 13 7 2 4 9 3 5 0 1
14 12 6 15 10 4 13 7 11 8 2 5 9 3 0 1
14 10 6 15 12 2 11 7 13 8 4 3 9 5 0 1
14 6 12 15 10 4 7 13 11 2 8 5 3 9 0 1
14 6 10 15 12 2 7 11 13 4 8 3 5 9 0 1
14 12 10 6 15 8 13 11 7 4 2 9 5 3 0 1
14 10 12 6 15 8 11 13 7 2 4 9 3 5 0 1
14 12 6 10 15 4 13 7 11 8 2 5 9 3 0 1
14 10 6 12 15 2 11 7 13 8 4 3 9 5 0 1
14 6 12 10 15 4 7 13 11 2 8 5 3 9 0 1
14 6 10 12 15 2 7 11 13 4 8 3 5 9 0 1
14 15 12 10 6 13 11 7 8 4 2 9 5 3 0 1
14 15 10 12 6 11 13 7 8 2 4 9 3 5 0 1
14 15 12 6 10 13 7 11 4 8 2 5 9 3 0 1
14 15 10 6 12 11 7 13 2 8 4 3 9 5 0 1
14 15 6 12 10 7 13 11 4 2 8 5 3 9 0 1
14 15 6 10 12 7 11 13 2 4 8 3 5 9 0 1
14 12 15 10 6 13 11 7 8 4 2 9 5 3 0 1
14 10 15 12 6 11 13 7 8 2 4 9 3 5 0 1
14 12 15 6 10 13 7 11 4 8 2 5 9 3 0 1
14 10 15 6 12 11 7 13 2 8 4 3 9 5 0 1
14 6 15 12 10 7 13 11 4 2 8 5 3 9 0 1
14 6 15 10 12 7 11 13 2 4 8 3 5 9 0 1
14 12 10 15 6 13 11 7 8 4 2 9 5 3 0 1
14 10 12 15 6 11 13 7 8 2 4 9 3 5 0 1
14 12 6 15 10 13 7 11 4 8 2 5 9 3 0 1
14 10 6 15 12 11 7 13 2 8 4 3 9 5 0 1
14 6 12 15 10 7 13 11 4 2 8 5 3 9 0 1
14 6 10 15 12 7 11 13 2 4 8 3 5 9 0 1
14 12 10 6 15 13 11 7 8 4 2 9 5 3 0 1
14 10 12 6 15 11 13 7 8 2 4 9 3 5 0 1
14 12 6 10 15 13 7 11 4 8 2 5 9 3 0 1
14 10 6 12 15 11 7 13 2 8 4 3 9 5 0 1
14 6 12 10 15 7 13 11 4 2 8 5 3 9 0 1
14 6 10 12 15 7 11 13 2 4 8 3 5 9 0 1
14 12 15 10 6 13 8 11 4 7 2 9 5 3 0 1
14 10 15 12 6 11 8 13 2 7 4 9 3 5 0 1
14 12 15 6 10 13 4 7 8 11 2 5 9 3 0 1
14 10 15 6 12 11 2 7 8 13 4 3 9 5 0 1
14 6 15 12 10 7 4 13 2 11 8 5 3 9 0 1
14 6 15 10 12 7 2 11 4 13 8 3 5 9 0 1
14 12 10 15 6 13 8 11 4 7 2 9 5 3 0 1
14 10 12 15 6 11 8 13 2 7 4 9 3 5 0 1
14 12 6 15 10 13 4 7 8 11 2 5 9 3 0 1
14 10 6 15 12 11 2 7 8 13 4 3 9 5 0 1
14 6 12 15 10 7 4 13 2 11 8 5 3 9 0 1
14 6 10 15 12 7 2 11 4 13 8 3 5 9 0 1
14 12 10 6 15 13 8 11 4 7 2 9 5 3 0 1
14 10 12 6 15 11 8 13 2 7 4 9 3 5 0 1
14 12 6 10 15 13 4 7 8 11 2 5 9 3 0 1
14 10 6 12 15 11 2 7 8 13 4 3 9 5 0 1
14 6 12 10 15 7 4 13 2 11 8 5 3 9 0 1
14 6 10 12 15 7 2 11 4 13 8 3 5 9 0 1
14 12 10 15 6 8 13 11 4 7 2 9 5 3 0 1
14 10 12 15 6 8 11 13 2 7 4 9 3 5 0 1
14 12 6 15 10 4 13 7 8 11 2 5 9 3 0 1
14 10 6 15 12 2 11 7 8 13 4 3 9 5 0 1
14 6 12 15 10 4 7 13 2 11 8 5 3 9 0 1
14 6 10 15 12 2 7 11 4 13 8 3 5 9 0 1
14 12 10 6 15 8 13 11 4 7 2 9 5 3 0 1
14 10 12 6 15 8 11 13 2 7 4 9 3 5 0 1
14 12 6 10 15 4 13 7 8 11 2 5 9 3 0 1
14 10 6 12 15 2 11 7 8 13 4 3 9 5 0 1
14 6 12 10 15 4 7 13 2 11 8 5 3 9 0 1
14 6 10 12 15 2 7 11 4 13 8 3 5 9 0 1
14 12 10 6 8 15 13 11 4 7 2 9 5 3 0 1
14 10 12 6 8 15 11 13 2 7 4 9 3 5 0 1
14 12 6 10 4 15 13 7 8 11 2 5 9 3 0 1
14 10 6 12 2 15 11 7 8 13 4 3 9 5 0 1
14 6 12 10 4 15 7 13 2 11 8 5 3 9 0 1
14 6 10 12 2 15 7 11 4 13 8 3 5 9 0 1
14 12 15 10 6 13 8 4 11 7 2 9 5 3 0 1
14 10 15 12 6 11 8 2 13 7 4 9 3 5 0 1
14 12 15 6 10 13 4 8 7 11 2 5 9 3 0 1
14 10 15 6 12 11 2 8 7 13 4 3 9 5 0 1
14 6 15 12 10 7 4 2 13 11 8 5 3 9 0 1
14 6 15 10 12 7 2 4 11 13 8 3 5 9 0 1
14 12 10 15 6 13 8 4 11 7 2 9 5 3 0 1
14 10 12 15 6 11 8 2 13 7 4 9 3 5 0 1
14 12 6 15 10 13 4 8 7 11 2 5 9 3 0 1
14 10 6 15 12 11 2 8 7 13 4 3 9 5 0 1
14 6 12 15 10 7 4 2 13 11 8 5 3 9 0 1
14 6 10 15 12 7 2 4 11 13 8 3 5 9 0 1
14 12 10 6 15 13 8 4 11 7 2 9 5 3 0 1
14 10 12 6 15 11 8 2 13 7 4 9 3 5 0 1
14 12 6 10 15 13 4 8 7 11 2 5 9 3 0 1
14 10 6 12 15 11 2 8 7 13 4 3 9 5 0 1
14 6 12 10 15 7 4 2 13 11 8 5 3 9 0 1
14 6 10 12 15 7 2 4 11 13 8 3 5 9 0 1
14 12 10 15 6 8 13 4 11 7 2 9 5 3 0 1
14 10 12 15 6 8 11 2 13 7 4 9 3 5 0 1
14 12 6 15 10 4 13 8 7 11 2 5 9 3 0 1
14 10 6 15 12 2 11 8 7 13 4 3 9 5 0 1
14 6 12 15 10 4 7 2 13 11 8 5 3 9 0 1
14 6 10 15 12 2 7 4 11 13 8 3 5 9 0 1
14 12 10 6 15 8 13 4 11 7 2 9 5 3 0 1
14 10 12 6 15 8 11 2 13 7 4 9 3 5 0 1
14 12 6 10 15 4 13 8 7 11 2 5 9 3 0 1
14 10 6 12 15 2 11 8 7 13 4 3 9 5 0 1
14 6 12 10 15 4 7 2 13 11 8 5 3 9 0 1
14 6 10 12 15 2 7 4 11 13 8 3 5 9 0 1
14 12 10 6 8 15 13 4 11 7 2 9 5 3 0 1
14 10 12 6 8 15 11 2 13 7 4 9 3 5 0 1
14 12 6 10 4 15 13 8 7 11 2 5 9 3 0 1
14 10 6 12 2 15 11 8 7 13 4 3 9 5 0 1
14 6 12 10 4 15 7 2 13 11 8 5 3 9 0 1
14 6 10 12 2 15 7 4 11 13 8 3 5 9 0 1
14 12 10 6 15 8 4 13 11 7 2 9 5 3 0 1
14 10 12 6 15 8 2 11 13 7 4 9 3 5 0 1
14 12 6 10 15 4 8 13 7 11 2 5 9 3 0 1
14 10 6 12 15 2 8 11 7 13 4 3 9 5 0 1
14 6 12 10 15 4 2 7 13 11 8 5 3 9 0 1
14 6 10 12 15 2 4 7 11 13 8 3 5 9 0 1
14 12 10 6 8 15 4 13 11 7 2 9 5 3 0 1
14 10 12 6 8 15 2 11 13 7 4 9 3 5 0 1
14 12 6 10 4 15 8 13 7 11 2 5 9 3 0 1
14 10 6 12 2 15 8 11 7 13 4 3 9 5 0 1
14 6 12 10 4 15 2 7 13 11 8 5 3 9 0 1
14 6 10 12 2 15 4 7 11 13 8 3 5 9 0 1
14 12 10 6 8 4 15 13 11 7 2 9 5 3 0 1
14 10 12 6 8 2 15 11 13 7 4 9 3 5 0 1
14 12 6 10 4 8 15 13 7 11 2 5 9 3 0 1
14 10 6 12 2 8 15 11 7 13 4 3 9 5 0 1
14 6 12 10 4 2 15 7 13 11 8 5 3 9 0 1
14 6 10 12 2 4 15 7 11 13 8 3 5 9 0 1
14 12 10 15 6 8 13 11 4 2 7 9 5 3 0 1
14 10 12 15 6 8 11 13 2 4 7 9 3 5 0 1
14 12 6 15 10 4 13 7 8 2 11 5 9 3 0 1
14 10 6 15 12 2 11 7 8 4 13 3 9 5 0 1
14 6 12 15 10 4 7 13 2 8 11 5 3 9 0 1
14 6 10 15 12 2 7 11 4 8 13 3 5 9 0 1
14 12 10 6 15 8 13 11 4 2 7 9 5 3 0 1
14 10 12 6 15 8 11 13 2 4 7 9 3 5 0 1
14 12 6 10 15 4 13 7 8 2 11 5 9 3 0 1
14 10 6 12 15 2 11 7 8 4 13 3 9 5 0 1
14 6 12 10 15 4 7 13 2 8 11 5 3 9 0 1
14 6 10 12 15 2 7 11 4 8 13 3 5 9 0 1
14 12 10 6 8 15 13 11 4 2 7 9 5 3 0 1
14 10 12 6 8 15 11 13 2 4 7 9 3 5 0 1
14 12 6 10 4 15 13 7 8 2 11 5 9 3 0 1
14 10 6 12 2 15 11 7 8 4 13 3 9 5 0 1
14 6 12 10 4 15 7 13 2 8 11 5 3 9 0 1
14 6 10 12 2 15 7 11 4 8 13 3 5 9 0 1
14 12 10 6 15 8 13 4 11 2 7 9 5 3 0 1
14 10 12 6 15 8 11 2 13 4 7 9 3 5 0 1
14 12 6 10 15 4 13 8 7 2 11 5 9 3 0 1
14 10 6 12 15 2 11 8 7 4 13 3 9 5 0 1
14 6 12 10 15 4 7 2 13 8 11 5 3 9 0 1
14 6 10 12 15 2 7 4 11 8 13 3 5 9 0 1
14 12 10 6 8 15 13 4 11 2 7 9 5 3 0 1
14 10 12 6 8 15 11 2 13 4 7 9 3 5 0 1
14 12 6 10 4 15 13 8 7 2 11 5 9 3 0 1
14 10 6 12 2 15 11 8 7 4 13 3 9 5 0 1
14 6 12 10 4 15 7 2 13 8 11 5 3 9 0 1
14 6 10 12 2 15 7 4 11 8 13 3 5 9 0 1
14 12 10 6 15 8 4 13 11 2 7 9 5 3 0 1
14 10 12 6 15 8 2 11 13 4 7 9 3 5 0 1
14 12 6 10 15 4 8 13 7 2 11 5 9 3 0 1
14 10 6 12 15 2 8 11 7 4 13 3 9 5 0 1
14 6 12 10 15 4 2 7 13 8 11 5 3 9 0 1
14 6 10 12 15 2 4 7 11 8 13 3 5 9 0 1
14 12 10 6 8 15 4 13 11 2 7 9 5 3 0 1
14 10 12 6 8 15 2 11 13 4 7 9 3 5 0 1
14 12 6 10 4 15 8 13 7 2 11 5 9 3 0 1
14 10 6 12 2 15 8 11 7 4 13 3 9 5 0 1
14 6 12 10 4 15 2 7 13 8 11 5 3 9 0 1
14 6 10 12 2 15 4 7 11 8 13 3 5 9 0 1
14 12 10 6 8 4 15 13 11 2 7 9 5 3 0 1
14 10 12 6 8 2 15 11 13 4 7 9 3 5 0 1
14 12 6 10 4 8 15 13 7 2 11 5 9 3 0 1
14 10 6 12 2 8 15 11 7 4 13 3 9 5 0 1
14 6 12 10 4 2 15 7 13 8 11 5 3 9 0 1
14 6 10 12 2 4 15 7 11 8 13 3 5 9 0 1
14 12 10 6 15 8 4 13 2 11 7 9 5 3 0 1
14 10 12 6 15 8 2 11 4 13 7 9 3 5 0 1
14 12 6 10 15 4 8 13 2 7 11 5 9 3 0 1
14 10 6 12 15 2 8 11 4 7 13 3 9 5 0 1
14 6 12 10 15 4 2 7 8 13 11 5 3 9 0 1
14 6 10 12 15 2 4 7 8 11 13 3 5 9 0 1
14 12 10 6 8 15 4 13 2 11 7 9 5 3 0 1
14 10 12 6 8 15 2 11 4 13 7 9 3 5 0 1
14 12 6 10 4 15 8 13 2 7 11 5 9 3 0 1
14 10 6 12 2 15 8 11 4 7 13 3 9 5 0 1
14 6 12 10 4 15 2 7 8 13 11 5 3 9 0 1
14 6 10 12 2 15 4 7 8 11 13 3 5 9 0 1
14 12 10 6 8 4 15 13 2 11 7 9 5 3 0 1
14 10 12 6 8 2 15 11 4 13 7 9 3 5 0 1
14 12 6 10 4 8 15 13 2 7 11 5 9 3 0 1
14 10 6 12 2 8 15 11 4 7 13 3 9 5 0 1
14 6 12 10 4 2 15 7 8 13 11 5 3 9 0 1
14 6 10 12 2 4 15 7 8 11 13 3 5 9 0 1
14 12 10 6 15 8 4 2 13 11 7 9 5 3 0 1
14 10 12 6 15 8 2 4 11 13 7 9 3 5 0 1
14 12 6 10 15 4 8 2 13 7 11 5 9 3 0 1
14 10 6 12 15 2 8 4 11 7 13 3 9 5 0 1
14 6 12 10 15 4 2 8 7 13 11 5 3 9 0 1
14 6 10 12 15 2 4 8 7 11 13 3 5 9 0 1
14 12 10 6 8 15 4 2 13 11 7 9 5 3 0 1
14 10 12 6 8 15 2 4 11 13 7 9 3 5 0 1
14 12 6 10 4 15 8 2 13 7 11 5 9 3 0 1
14 10 6 12 2 15 8 4 11 7 13 3 9 5 0 1
14 6 12 10 4 15 2 8 7 13 11 5 3 9 0 1
14 6 10 12 2 15 4 8 7 11 13 3 5 9 0 1
14 12 10 6 8 4 15 2 13 11 7 9 5 3 0 1
14 10 12 6 8 2 15 4 11 13 7 9 3 5 0 1
14 12 6 10 4 8 15 2 13 7 11 5 9 3 0 1
14 10 6 12 2 8 15 4 11 7 13 3 9 5 0 1
14 6 12 10 4 2 15 8 7 13 11 5 3 9 0 1
14 6 10 12 2 4 15 8 7 11 13 3 5 9 0 1
14 12 10 6 8 4 2 15 13 11 7 9 5 3 0 1
14 10 12 6 8 2 4 15 11 13 7 9 3 5 0 1
14 12 6 10 4 8 2 15 13 7 11 5 9 3 0 1
14 10 6 12 2 8 4 15 11 7 13 3 9 5 0 1
14 6 12 10 4 2 8 15 7 13 11 5 3 9 0 1
14 6 10 12 2 4 8 15 7 11 13 3 5 9 0 1
14 12 15 13 10 8 11 9 6 4 7 5 2 0 3 1
14 10 15 11 12 8 13 9 6 2 7 3 4 0 5 1
14 12 15 13 6 4 7 5 10 8 11 9 2 0 3 1
14 10 15 11 6 2 7 3 12 8 13 9 4 0 5 1
14 6 15 7 12 4 13 5 10 2 11 3 8 0 9 1
14 6 15 7 10 2 11 3 12 4 13 5 8 0 9 1
14 12 15 10 13 8 11 9 6 4 7 5 2 0 3 1
14 10 15 12 11 8 13 9 6 2 7 3 4 0 5 1
14 12 15 6 13 4 7 5 10 8 11 9 2 0 3 1
14 10 15 6 11 2 7 3 12 8 13 9 4 0 5 1
14 6 15 12 7 4 13 5 10 2 11 3 8 0 9 1
14 6 15 10 7 2 11 3 12 4 13 5 8 0 9 1
14 12 10 15 13 8 11 9 6 4 7 5 2 0 3 1
14 10 12 15 11 8 13 9 6 2 7 3 4 0 5 1
14 12 6 15 13 4 7 5 10 8 11 9 2 0 3 1
14 10 6 15 11 2 7 3 12 8 13 9 4 0 5 1
14 6 12 15 7 4 13 5 10 2 11 3 8 0 9 1
14 6 10 15 7 2 11 3 12 4 13 5 8 0 9 1
14 12 10 15 8 13 11 9 6 4 7 5 2 0 3 1
14 10 12 15 8 11 13 9 6 2 7 3 4 0 5 1
14 12 6 15 4 13 7 5 10 8 11 9 2 0 3 1
14 10 6 15 2 11 7 3 12 8 13 9 4 0 5 1
14 6 12 15 4 7 13 5 10 2 11 3 8 0 9 1
14 6 10 15 2 7 11 3 12 4 13 5 8 0 9 1
14 12 10 8 15 13 11 9 6 4 7 5 2 0 3 1
14 10 12 8 15 11 13 9 6 2 7 3 4 0 5 1
14 12 6 4 15 13 7 5 10 8 11 9 2 0 3 1
14 10 6 2 15 11 7 3 12 8 13 9 4 0 5 1
14 6 12 4 15 7 13 5 10 2 11 3 8 0 9 1
14 6 10 2 15 7 11 3 12 4 13 5 8 0 9 1
14 12 15 13 10 8 11 6 9 4 7 5 2 0 3 1
14 10 15 11 12 8 13 6 9 2 7 3 4 0 5 1
14 12 15 13 6 4 7 10 5 8 11 9 2 0 3 1
14 10 15 11 6 2 7 12 3 8 13 9 4 0 5 1
14 6 15 7 12 4 13 10 5 2 11 3 8 0 9 1
14 6 15 7 10 2 11 12 3 4 13 5 8 0 9 1
14 12 15 10 13 8 11 6 9 4 7 5 2 0 3 1
14 10 15 12 11 8 13 6 9 2 7 3 4 0 5 1
14 12 15 6 13 4 7 10 5 8 11 9 2 0 3 1
14 10 15 6 11 2 7 12 3 8 13 9 4 0 5 1
14 6 15 12 7 4 13 10 5 2 11 3 8 0 9 1
14 6 15 10 7 2 11 12 3 4 13 5 8 0 9 1
14 12 10 15 13 8 11 6 9 4 7 5 2 0 3 1
14 10 12 15 11 8 13 6 9 2 7 3 4 0 5 1
14 12 6 15 13 4 7 10 5 8 11 9 2 0 3 1
14 10 6 15 11 2 7 12 3 8 13 9 4 0 5 1
14 6 12 15 7 4 13 10 5 2 11 3 8 0 9 1
14 6 10 15 7 2 11 12 3 4 13 5 8 0 9 1
14 12 10 15 8 13 11 6 9 4 7 5 2 0 3 1
14 10 12 15 8 11 13 6 9 2 7 3 4 0 5 1
14 12 6 15 4 13 7 10 5 8 11 9 2 0 3 1
14 10 6 15 2 11 7 12 3 8 13 9 4 0 5 1
14 6 12 15 4 7 13 10 5 2 11 3 8 0 9 1
14 6 10 15 2 7 11 12 3 4 13 5 8 0 9 1
14 12 10 8 15 13 11 6 9 4 7 5 2 0 3 1
14 10 12 8 15 11 13 6 9 2 7 3 4 0 5 1
14 12 6 4 15 13 7 10 5 8 11 9 2 0 3 1
14 10 6 2 15 11 7 12 3 8 13 9 4 0 5 1
14 6 12 4 15 7 13 10 5 2 11 3 8 0 9 1
14 6 10 2 15 7 11 12 3 4 13 5 8 0 9 1
14 12 15 13 10 8 6 11 9 4 7 5 2 0 3 1
14 10 15 11 12 8 6 13 9 2 7 3 4 0 5 1
14 12 15 13 6 4 10 7 5 8 11 9 2 0 3 1
14 10 15 11 6 2 12 7 3 8 13 9 4 0 5 1
14 6 15 7 12 4 10 13 5 2 11 3 8 0 9 1
14 6 15 7 10 2 12 11 3 4 13 5 8 0 9 1
14 12 15 10 13 8 6 11 9 4 7 5 2 0 3 1
14 10 15 12 11 8 6 13 9 2 7 3 4 0 5 1
14 12 15 6 13 4 10 7 5 8 11 9 2 0 3 1
14 10 15 6 11 2 12 7 3 8 13 9 4 0 5 1
14 6 15 12 7 4 10 13 5 2 11 3 8 0 9 1
14 6 15 10 7 2 12 11 3 4 13 5 8 0 9 1
14 12 10 15 13 8 6 11 9 4 7 5 2 0 3 1
14 10 12 15 11 8 6 13 9 2 7 3 4 0 5 1
14 12 6 15 13 4 10 7 5 8 11 9 2 0 3 1
14 10 6 15 11 2 12 7 3 8 13 9 4 0 5 1
14 6 12 15 7 4 10 13 5 2 11 3 8 0 9 1
14 6 10 15 7 2 12 11 3 4 13 5 8 0 9 1
14 12 10 15 8 13 6 11 9 4 7 5 2 0 3 1
14 10 12 15 8 11 6 13 9 2 7 3 4 0 5 1
14 12 6 15 4 13 10 7 5 8 11 9 2 0 3 1
14 10 6 15 2 11 12 7 3 8 13 9 4 0 5 1
14 6 12 15 4 7 10 13 5 2 11 3 8 0 9 1
14 6 10 15 2 7 12 11 3 4 13 5 8 0 9 1
14 12 10 8 15 13 6 11 9 4 7 5 2 0 3 1
14 10 12 8 15 11 6 13 9 2 7 3 4 0 5 1
14 12 6 4 15 13 10 7 5 8 11 9 2 0 3 1
14 10 6 2 15 11 12 7 3 8 13 9 4 0 5 1
14 6 12 4 15 7 10 13 5 2 11 3 8 0 9 1
14 6 10 2 15 7 12 11 3 4 13 5 8 0 9 1
14 12 15 13 10 8 6 11 4 9 7 5 2 0 3 1
14 10 15 11 12 8 6 13 2 9 7 3 4 0 5 1
14 12 15 13 6 4 10 7 8 5 11 9 2 0 3 1
14 10 15 11 6 2 12 7 8 3 13 9 4 0 5 1
14 6 15 7 12 4 10 13 2 5 11 3 8 0 9 1
14 6 15 7 10 2 12 11 4 3 13 5 8 0 9 1
14 12 15 10 13 8 6 11 4 9 7 5 2 0 3 1
14 10 15 12 11 8 6 13 2 9 7 3 4 0 5 1
14 12 15 6 13 4 10 7 8 5 11 9 2 0 3 1
14 10 15 6 11 2 12 7 8 3 13 9 4 0 5 1
14 6 15 12 7 4 10 13 2 5 11 3 8 0 9 1
14 6 15 10 7 2 12 11 4 3 13 5 8 0 9 1
14 12 10 15 13 8 6 11 4 9 7 5 2 0 3 1
14 10 12 15 11 8 6 13 2 9 7 3 4 0 5 1
14 12 6 15 13 4 10 7 8 5 11 9 2 0 3 1
14 10 6 15 11 2 12 7 8 3 13 9 4 0 5 1
14 6 12 15 7 4 10 13 2 5 11 3 8 0 9 1
14 6 10 15 7 2 12 11 4 3 13 5 8 0 9 1
14 12 10 15 8 13 6 11 4 9 7 5 2 0 3 1
14 10 12 15 8 11 6 13 2 9 7 3 4 0 5 1
14 12 6 15 4 13 10 7 8 5 11 9 2 0 3 1
14 10 6 15 2 11 12 7 8 3 13 9 4 0 5 1
14 6 12 15 4 7 10 13 2 5 11 3 8 0 9 1
14 6 10 15 2 7 12 11 4 3 13 5 8 0 9 1
14 12 10 8 15 13 6 11 4 9 7 5 2 0 3 1
14 10 12 8 15 11 6 13 2 9 7 3 4 0 5 1
14 12 6 4 15 13 10 7 8 5 11 9 2 0 3 1
14 10 6 2 15 11 12 7 8 3 13 9 4 0 5 1
14 6 12 4 15 7 10 13 2 5 11 3 8 0 9 1
14 6 10 2 15 7 12 11 4 3 13 5 8 0 9 1
14 12 15 13 10 8 6 4 11 9 7 5 2 0 3 1
14 10 15 11 12 8 6 2 13 9 7 3 4 0 5 1
14 12 15 13 6 4 10 8 7 5 11 9 2 0 3 1
14 10 15 11 6 2 12 8 7 3 13 9 4 0 5 1
14 6 15 7 12 4 10 2 13 5 11 3 8 0 9 1
14 6 15 7 10 2 12 4 11 3 13 5 8 0 9 1
14 12 15 10 13 8 6 4 11 9 7 5 2 0 3 1
14 10 15 12 11 8 6 2 13 9 7 3 4 0 5 1
14 12 15 6 13 4 10 8 7 5 11 9 2 0 3 1
14 10 15 6 11 2 12 8 7 3 13 9 4 0 5 1
14 6 15 12 7 4 10 2 13 5 11 3 8 0 9 1
14 6 15 10 7 2 12 4 11 3 13 5 8 0 9 1
14 12 10 15 13 8 6 4 11 9 7 5 2 0 3 1
14 10 12 15 11 8 6 2 13 9 7 3 4 0 5 1
14 12 6 15 13 4 10 8 7 5 11 9 2 0 3 1
14 10 6 15 11 2 12 8 7 3 13 9 4 0 5 1
14 6 12 15 7 4 10 2 13 5 11 3 8 0 9 1
14 6 10 15 7 2 12 4 11 3 13 5 8 0 9 1
14 12 10 15 8 13 6 4 11 9 7 5 2 0 3 1
14 10 12 15 8 11 6 2 13 9 7 3 4 0 5 1
14 12 6 15 4 13 10 8 7 5 11 9 2 0 3 1
14 10 6 15 2 11 12 8 7 3 13 9 4 0 5 1
14 6 12 15 4 7 10 2 13 5 11 3 8 0 9 1
14 6 10 15 2 7 12 4 11 3 13 5 8 0 9 1
14 12 10 8 15 13 6 4 11 9 7 5 2 0 3 1
14 10 12 8 15 11 6 2 13 9 7 3 4 0 5 1
14 12 6 4 15 13 10 8 7 5 11 9 2 0 3 1
14 10 6 2 15 11 12 8 7 3 13 9 4 0 5 1
14 6 12 4 15 7 10 2 13 5 11 3 8 0 9 1
14 6 10 2 15 7 12 4 11 3 13 5 8 0 9 1
14 12 10 15 8 6 13 4 11 9 7 5 2 0 3 1
14 10 12 15 8 6 11 2 13 9 7 3 4 0 5 1
14 12 6 15 4 10 13 8 7 5 11 9 2 0 3 1
14 10 6 15 2 12 11 8 7 3 13 9 4 0 5 1
14 6 12 15 4 10 7 2 13 5 11 3 8 0 9 1
14 6 10 15 2 12 7 4 11 3 13 5 8 0 9 1
14 12 10 8 15 6 13 4 11 9 7 5 2 0 3 1
14 10 12 8 15 6 11 2 13 9 7 3 4 0 5 1
14 12 6 4 15 10 13 8 7 5 11 9 2 0 3 1
14 10 6 2 15 12 11 8 7 3 13 9 4 0 5 1
14 6 12 4 15 10 7 2 13 5 11 3 8 0 9 1
14 6 10 2 15 12 7 4 11 3 13 5 8 0 9 1
14 12 10 8 6 15 13 4 11 9 7 5 2 0 3 1
14 10 12 8 6 15 11 2 13 9 7 3 4 0 5 1
14 12 6 4 10 15 13 8 7 5 11 9 2 0 3 1
14 10 6 2 12 15 11 8 7 3 13 9 4 0 5 1
14 6 12 4 10 15 7 2 13 5 11 3 8 0 9 1
14 6 10 2 12 15 7 4 11 3 13 5 8 0 9 1
14 12 10 8 6 15 4 13 11 9 7 5 2 0 3 1
14 10 12 8 6 15 2 11 13 9 7 3 4 0 5 1
